id,alpha_int,alpha_dif,mu_c_int,characteristic_time,peak_amplitude,tau,X^2,bic
438.0,0.36723748457191574,-0.042569741885172846,0.3617945472203925,2.8310834065185455,0.04097190485312439,0.15853781974152623,10.480368104700448,1795.3606183067545
439.0,0.31896876730105655,-0.011321469970004428,0.23949016829889158,4.875454853305796,0.04048323392503388,0.34319444172839775,7.715096658216646,1792.5953468602706
440.0,0.321042225897502,-0.13612222157445727,0.35050201558563016,0.7402716718504706,0.07066701459666538,0.16364166839865077,36.32807794016761,1821.2083281422213
441.0,0.18552602276039493,0.03660227620534151,0.20247981660701236,0.542314117243603,0.043126742849336534,0.3488278678382026,105.30342495157954,1890.183675153633
442.0,0.27015743865327957,0.01924696417991023,0.20693548332000522,4.9852348886308295,0.13674511424446464,0.26424123783876213,104.69729577581131,1889.577545977865
443.0,0.2976385140778518,0.06356946636149848,0.36035506377400994,4.602445361969849,-0.09710728197719015,0.2710914208146722,12.651926405817193,1797.532176607871
444.0,0.15406618378843517,0.1835448266524835,0.34075562051470387,4.994058380006001,0.1230054601603265,0.43882678561445526,11.31942855703704,1796.1996787590906
445.0,0.2990952677486898,0.19143546933488295,0.454780558956258,0.7586868740021095,-0.053889672240819794,0.19636092055792886,3.848855876943896,1788.7291060789976
446.0,0.15237935605108882,0.010349874110266067,0.22333550905699878,4.77193569563774,0.059863200999271185,0.40448501016315436,95.2780926213624,1880.1583428234155
447.0,0.2881561499733929,-0.02687426398857347,0.29236433075742885,1.8263991610009724,0.09242002638567914,0.4422958505064085,14.01959471891852,1798.899844920972
448.0,0.2446038368639772,0.044241486538402874,0.3609383879700555,4.329790918278859,-0.03634436386477975,0.3280544132157585,6.455369818750482,1791.3356200208043
449.0,0.19742712767586687,0.07581822100882972,0.274412104248739,4.871126780500752,0.13992537245217634,0.2822819778598179,42.893887156470136,1827.7741373585238
450.0,0.1906584517805733,0.0593262748221914,0.2638466394177447,4.954217976641538,0.04646327971166038,0.34767067234631627,7.586129604514221,1792.4663798065674
451.0,0.1635179101115431,0.047831097166409944,0.33764643933670835,1.3167848300610527,0.07896202832383753,0.44169609038711033,30.2805293079172,1815.1607795099708
452.0,0.2186430195734455,0.049489122887229044,0.20580654149481026,0.8515991816607824,0.1330333580727042,0.44512226663619925,29.047110041862584,1813.9273602439162
453.0,0.2149636104698544,0.045503697201160924,0.2551636403713198,4.174792720493989,0.05102421739420304,0.36887033061477714,24.67952214252367,1809.5597723445771
455.0,0.379593580325573,0.19956219598807096,0.20004905374263499,0.639724974292863,0.08561163605826312,0.26792898102693086,69.75669617590667,1854.6369463779606
456.0,0.13204934736411097,0.13015584388482276,0.23782121155810493,3.502023547220352,0.08462639680357383,0.41893271412914534,18.294832343056708,1803.17508254511
457.0,0.3339378300411,-0.018872445223514746,0.2744610026957375,4.40665677690359,0.23181168603214425,0.15393001400776124,69.179934901153,1854.0601851032068
458.0,0.3501506867599773,0.10566444318016904,0.2351949498444339,2.31778672432842,-0.036961470708447575,0.15329853974242222,41.431420071105144,1826.3116702731588
459.0,0.2459402281887615,0.17849209842643013,0.2907890798202931,3.814268146251913,0.021428740925977782,0.3249619112451646,63.39740173345895,1848.2776519355127
460.0,0.2737848510019076,0.15710660050492195,0.24023786647159595,3.4905314295007726,-0.01452976914248807,0.2853592192647218,25.84212945710189,1810.7223796591554
461.0,0.28534129563098465,0.1322636028531082,0.20208570802827375,1.646028927515847,-0.0024671053124937893,0.21148959810810825,43.84920383265394,1828.7294540347077
462.0,0.21369743374284053,0.17110537948270627,0.26194502441802714,3.8203009256623517,-0.032922259288153115,0.4118084734927019,11.074728610736514,1795.9549788127902
463.0,0.2717429495500124,0.13705663119934175,0.2000456182353259,0.6953047214037898,0.025050870919876046,0.2716252868541229,71.01918609480964,1855.8994362968633
464.0,0.25496103140229254,-0.06322153268327135,0.28971282442188906,4.163419812903062,0.18588117448439861,0.39534605482771534,36.43414919472799,1821.3143993967817
465.0,0.23755682113073942,0.04953739943449316,0.2141853501309008,0.7792841468929386,0.13323361716915666,0.33716914985371943,55.18724973105907,1840.067499933113
466.0,0.2176995278902182,0.1964639649271832,0.3740804310496127,2.873503491363799,0.009635595450399315,0.29582096283683235,9.896571251179504,1794.7768214532332
467.0,0.21852092207306006,0.04490263121390799,0.2008900618391113,4.618610584724413,0.029637015195281436,0.42820064835206934,38.50499133706207,1823.3852415391154
468.0,0.2804784798437748,0.13290485824492435,0.2292134732898493,0.7062914117492272,0.028841092562743854,0.3367452802996237,12.000001247948468,1796.880251450002
469.0,0.3775419331375194,-0.17566578004322347,0.43999822105514697,4.843404091996604,0.3026297794472482,0.25825248168217974,36.887393342022975,1821.7676435440765
470.0,0.3381211732945969,0.1970661170945488,0.3252742630769,4.8699400978225365,-0.0941680991682683,0.2303735088309009,11.595480632859923,1796.4757308349135
471.0,0.374428284157561,-0.10749901710409662,0.30535901776247654,0.761457323812109,0.09521416286429069,0.19752372944493454,4.006680200701232,1788.8869304027548
472.0,0.2893478923456871,0.007388411996863509,0.23055073996415293,0.5035340738973613,0.005020292859546239,0.34952571294023677,28.420470182752847,1813.3007203848065
473.0,0.1534389578395341,0.03255008371186983,0.23848522988041532,4.676896619238617,0.05031787542660302,0.40629761202578724,32.453208792119725,1817.333458994173
474.0,0.2377961743449044,-0.06902961417303825,0.3921555221652629,1.0667732006369923,0.14671609541293337,0.3898892539470688,22.37171855820712,1807.2519687602608
475.0,0.25781600584268277,0.01373861127716558,0.20830276090542932,1.5256759749462234,0.045790706021963425,0.26853712427399185,45.19745183548048,1830.077702037534
476.0,0.22564985188907252,0.04051571809530361,0.2369288544101229,4.829253454881339,0.1260845367076267,0.3202200289049201,27.84949828211779,1812.7297484841715
477.0,0.1912059134864705,-0.01417257207788516,0.2770715903191331,4.433014339445451,0.11454524978396155,0.4146805071045624,26.677867954404462,1811.558118156458
478.0,0.20475010520508827,0.07358556347897216,0.22121451482972165,1.114099311196785,0.051036334545795196,0.378197293885181,13.20445330581944,1798.084703507873
479.0,0.3596456162771341,-0.09237279556766234,0.28544452129777553,2.085815974967702,0.12898426153880882,0.3036587969275142,19.39013344455017,1804.270383646604
480.0,0.28221241632006533,0.012422597478148223,0.38213225913415694,3.948463053744998,0.17200643670102336,0.4118093485355263,17.90056363692937,1802.7808138389832
481.0,0.15709814635337083,0.017559528357260667,0.39823511248375854,4.959141850801222,0.25393164343267277,0.36171925277015493,5.857494477041617,1790.7377446790952
482.0,0.2703952365605774,0.04235184791051064,0.4191369166763294,4.964152227311297,0.356837459071747,0.36638192078116305,19.97933553227528,1804.859585734329
483.0,0.2830357206305494,0.06058947353140085,0.2740358616235143,4.433061873955185,-0.09327697703698608,0.24495489478651275,6.643845348476817,1791.5240955505308
484.0,0.3100601673463198,-0.005348825879665276,0.4585057139568722,2.686109050278267,0.08010980342961914,0.2778121572735851,30.439398111124433,1815.3196483131783
485.0,0.30693028918442467,-0.06269996558370905,0.3438697878028353,4.911020706689481,0.2335141899363607,0.23280363012695882,69.3255016268825,1854.2057518289364
486.0,0.2722700343037829,-0.04281849686878206,0.3356425408096812,0.9035423934521345,0.2303657910096365,0.4125474027621533,5.997635254449801,1790.8778854565035
487.0,0.3784865753574796,-0.008446985808500585,0.34137688968422547,4.312978920512148,0.14220708505988242,0.18418977023129846,16.107442853523768,1800.9876930555774
488.0,0.26378375206625904,-0.034965889324508774,0.3247187266603566,0.7675315793650097,0.2395169008405138,0.4004025193954563,10.838883351522554,1795.7191335535763
489.0,0.19473183198066263,0.05528823683718427,0.37090557422897463,1.9776102105030304,0.028888194563045123,0.2906402554260649,22.050168468497066,1806.9304186705506
490.0,0.2579610299178236,-0.015537170049796479,0.219882865480153,4.135639175165354,-0.009110178485425833,0.23628420352026502,78.64536936799907,1863.5256195700526
491.0,0.27331613244590774,0.06557065583054777,0.21320193918102387,1.1029060733014362,0.20132423210410597,0.4052691117042522,20.573565497550586,1805.453815699604
492.0,0.23838113547386686,0.10150394083797348,0.22244508413459607,1.1231075563112227,0.01278830600495935,0.36152393308027686,15.51315419589659,1800.3934043979502
493.0,0.37337970564183576,-0.10233223309220918,0.2696327783500203,4.842997044427637,0.19706757523904692,0.19182321308089056,29.754658729362717,1814.6349089314162
494.0,0.3019649220344577,0.000632423781177005,0.21581902409966203,1.0434581675161885,0.09802823809482525,0.295796639264436,28.129343087086554,1813.0095932891404
495.0,0.2990056459690792,0.0881208558347601,0.496642718893751,2.989804941987643,0.0009168883095833635,0.2123506354201673,31.239845456290922,1816.1200956583448
496.0,0.2366728287001188,0.03545186466878319,0.2265050019730086,4.916982867433383,0.10732568202250894,0.29093395375327696,19.81393100652177,1804.6941812085754
497.0,0.3790563679383364,-0.042434679595240235,0.29010051164280426,0.8580130177447605,0.17011449055370786,0.3009479696854289,37.255122029506275,1822.13537223156
498.0,0.1528975693948578,0.07035973008958983,0.4456844330719358,0.4811522848579872,-0.39974039354034185,0.41320446367641617,4.465551126120539,1789.3458013281743
499.0,0.20663867766685767,0.01970129176610067,0.20619646073513503,2.4577319579411636,0.00565415677631672,0.27842618844930905,24.493658379188886,1809.3739085812424
500.0,0.36754103391758025,0.11289832527932107,0.2001413978242793,3.4377159680255245,-0.06815024188735226,0.23963728167219495,38.34894953961683,1823.2291997416708
501.0,0.25587648597861995,0.007046153548311018,0.21513275295633533,2.142889661598879,0.03546756041283725,0.2923379611668385,45.789010868488724,1830.6692610705422
503.0,0.37970925850168846,0.09936002742381818,0.3474241380545352,2.836770151614585,0.00024861150352606387,0.17367965008519778,8.586237562089485,1793.4664877641433
504.0,0.20953685071093076,0.06286914234141135,0.21677674712735728,4.951302440454757,0.07945444122802102,0.24560908416033844,41.3474753821696,1826.227725584223
505.0,0.3077298567293106,-0.0036731747222445324,0.21487308573709268,4.804202422951319,-0.0699055949072875,0.27267087174150806,38.59833969820162,1823.4785899002547
506.0,0.332535758986116,-0.07893797012692523,0.3690429274477671,4.981770005808752,0.32536239082131485,0.32962274826520677,9.385950095374199,1794.2662002974278
507.0,0.2603147895190271,0.013818716014129429,0.21152596907045196,1.942425248395379,0.05074717871442483,0.3543261182354825,47.94993783856627,1832.83018804062
508.0,0.2344165531494456,0.19893802101517416,0.24628916799425382,0.7387665653619695,0.19671241909498116,0.39192409051764154,6.816603261072687,1791.6968534631262
509.0,0.3796056704226649,-0.12523707481668686,0.37178865002803657,0.9006615662965332,0.22401012957801916,0.31231623247371076,47.07925482792181,1831.9595050299756
510.0,0.2682582153862835,0.06285766502543604,0.23191860331849873,3.603357529938596,-0.01257202050753583,0.26277175607952324,10.547553318768873,1795.4278035208224
511.0,0.18202048537763588,-0.01862341348975525,0.2521588372798036,0.9160631238316503,0.004640825295902928,0.409883288940145,52.78625592621009,1837.6665061282636
512.0,0.21853250810417987,0.1251876548426025,0.25034525256261275,0.5964254662233717,-0.14909523122098559,0.30714333447934916,11.521560334153095,1796.4018105362068
513.0,0.30213320553244066,-0.0412278855862301,0.23926366800688065,4.857426164326847,0.1139101957343197,0.4212769118803175,42.10852993367731,1826.9887801357313
514.0,0.2987096783043168,0.10216185108609555,0.20005729687206558,4.687655175969274,0.0722608215254799,0.2493078261041194,46.12291252968229,1831.0031627317362
515.0,0.17430127550775965,0.06843141860226894,0.38574730790524425,2.778036292062907,-0.0613262571552419,0.43922658382856317,18.6033009842805,1803.4835511863341
516.0,0.28856174474953045,0.09389775080634905,0.2002340802842244,2.288377521914189,-0.07568207136574179,0.4002320494812137,73.91590069218603,1858.7961508942392
517.0,0.18873341238433317,0.059168233733709524,0.27879976987175337,4.433773043934991,0.09596413687072634,0.41207390117709863,46.75817130846694,1831.6384215105206
518.0,0.1945870582137179,0.10870027511648894,0.34675944297078676,0.9542726741241387,0.16629055529684172,0.44977107623834645,4.531566094891903,1789.4118162969455
519.0,0.3188395905871357,-0.05113783369169711,0.24273492305039074,1.3109083740919887,0.05320789921188869,0.32890202530044305,10.29920372268974,1795.1794539247433
520.0,0.1748383030141022,0.059956065860984786,0.2559375953478997,1.1959956180985825,0.08058301933801237,0.39344297637514136,29.606864292930705,1814.4871144949843
521.0,0.18948225160867457,0.12801171619831475,0.23038913982742076,3.639319181233538,-0.021304222094812576,0.3461620963649562,50.21536507712826,1835.095615279182
522.0,0.3049185988349322,0.013243509731598291,0.20129290335470967,4.122748336769423,-0.01687140827811744,0.3549202416627699,49.66046299051989,1834.5407131925735
523.0,0.22775854755102992,0.027134996793374944,0.36623731293424205,0.7472705201740106,0.02234627189711489,0.30422995387742086,34.498647776502,1819.3788979785559
524.0,0.2564729843266686,0.1270946279388109,0.24292188772840745,0.7196169128074281,-0.12092541774197901,0.4393845969107949,32.70772828692809,1817.587978488982
525.0,0.37591981830077537,0.008242532378801038,0.40218531684099323,4.538137727252929,0.13379566816509386,0.220521088646755,20.540558152254242,1805.4208083543083
526.0,0.22966148584271837,0.033515293470941024,0.3114186683142842,4.9456366252168795,0.1404866532777713,0.3649668346328784,3.321462071576429,1788.20171227363
527.0,0.2426660316752304,0.08425457748548237,0.22087575011063393,3.92628102583668,0.07052258789349057,0.3869033123136589,33.16541716411892,1818.0456673661727
528.0,0.24582550223996347,0.0808701260899809,0.206121003734889,4.336621759361896,0.024864418715415493,0.24352513750033106,32.241664623157774,1817.1219148252114
529.0,0.2360408262568586,0.11833974930423947,0.2629124122084622,1.8223032455712211,-0.024823255058441653,0.3851633901189246,9.97738008833089,1794.8576302903846
530.0,0.24249046088507142,0.11565087140251427,0.2559452956775752,4.9787884100879385,0.09606869637323126,0.42956646928376474,32.71198726495439,1817.592237467008
531.0,0.16213046360138167,0.1461958907136304,0.264991722678437,4.303179076455102,-0.010583958084111212,0.3911558397936632,64.6328189383464,1849.5130691404001
532.0,0.3413373613239473,0.17284204530394734,0.28006887612249237,2.910957517929911,-0.018661891422772133,0.3141368293628234,86.07023597041282,1870.9504861724665
533.0,0.37544008868239104,0.0046161044349325225,0.2015058310953648,4.4125014895399035,0.05733120371559606,0.16994028082263976,26.251464602837864,1811.1317148048915
534.0,0.26462574453156895,0.031895232359565866,0.20544943032713986,0.5960316006324411,-0.08850668092398331,0.3205248444865715,23.745810517794695,1808.6260607198483
535.0,0.26606505144857917,0.00031627256152422234,0.20042179267007387,1.6178117345134837,0.019848493694183934,0.25502899846840915,115.26921997952587,1900.1494701815795
536.0,0.22381495034396556,0.037489597902077246,0.21995195849864224,0.7560166865643922,0.15507371995422503,0.42621384156315095,14.538127273558906,1799.4183774756125
537.0,0.21723335601907487,0.09191101341964246,0.2008274279507104,2.96957974906239,0.05498096013410612,0.3032227841603456,29.095301207252934,1813.9755514093065
538.0,0.2000494854142948,0.01523270587077983,0.31856234789913235,1.1750064299643532,0.1390626252857075,0.39713750706284,41.79062993235227,1826.6708801344057
539.0,0.19801556130632925,0.04747500172347015,0.24090761060666166,0.9982080540883527,0.09571918747579851,0.43575823880380454,37.592547872885845,1822.4727980749394
540.0,0.21815425032509703,0.08129785128912946,0.2711638702696244,4.602783142188145,0.027833551596030404,0.2778990934909213,29.64658682219875,1814.5268370242525
541.0,0.3245878253927617,0.05041826376244179,0.21786581069447147,1.4856477700515023,0.05834741207161889,0.2232604240765626,16.946628003802232,1801.826878205856
542.0,0.3453345628302969,0.05601313082080264,0.200232668062782,0.3636364969249768,-0.0520805028080861,0.15057802879079962,54.574764567410575,1839.4550147694642
543.0,0.31329437629168266,0.042517014160709146,0.25273691608697724,4.4355751707090505,-0.05925713903360204,0.4474172120167662,9.190736471357315,1794.0709866734107
544.0,0.35944625812127207,0.021361708935820234,0.37955888865751,4.0317851678890735,-0.03971685883776291,0.3046850849648401,10.20546848527179,1795.0857186873259
545.0,0.22942847638603509,0.07160820303324571,0.25079915298964905,0.7673369452621548,0.03883988381775998,0.4163056433276822,23.871290124793013,1808.751540326847
546.0,0.20996938654478314,-0.037701702370673204,0.3293600651094374,0.7436285282158723,0.06676393706493203,0.39181077807475606,36.29404314583016,1821.174293347884
547.0,0.29475408111616214,0.01895929592713044,0.2502914343077622,4.499798783442257,0.08522289379644787,0.23488703677267486,57.408986417613875,1842.2892366196675
548.0,0.3719329292026097,0.15891868388400648,0.3444834275465938,4.900116556407069,-0.10940986136583862,0.24694186195907605,30.03349766230935,1814.9137478643631
549.0,0.2607703181234593,0.07418759077566124,0.35819618488545024,4.98065088809159,0.05844391864275611,0.22201286158978914,7.422284644182837,1792.3025348462365
550.0,0.31040773773609287,0.1515844825549053,0.2598277589782827,0.5687379910256272,0.0749321544254367,0.3249406400975146,33.337910635427434,1818.218160837481
551.0,0.3784827930475043,0.08918139435124023,0.5011017314670868,0.7719940457491704,-0.1487494159547857,0.37082125154992734,22.234524837686255,1807.11477503974
552.0,0.2564435888300858,0.08937133749654727,0.22082324014127258,1.9653499287951055,-0.009810065522421467,0.3118400545137272,22.063379267112474,1806.9436294691661
553.0,0.23867929840705163,-0.04375808006747653,0.3039126088698366,0.4031981157478506,-0.0886539561489602,0.40235065120253927,15.616972476498999,1800.4972226785526
554.0,0.21699612810548394,0.1131237082000562,0.2234464412691018,2.279137122529957,0.06444686883097539,0.41296308731099574,3.7233625745090944,1788.6036127765626
555.0,0.15340681631626754,0.11126831072476365,0.22856407057077716,1.4898348598811064,0.03201885192714055,0.4028190038746079,26.52270312120554,1811.402953323259
556.0,0.22654240100131712,0.019219361364467648,0.3697986445663151,4.980007228391554,0.3105729514737523,0.31762962770637176,29.824459103217695,1814.7047093052713
557.0,0.3365170478001678,-0.06801706265041436,0.280708322396694,2.3118472707621724,0.1215064315237262,0.21779505737053367,28.08951218849495,1812.9697623905486
558.0,0.2522898299601431,0.049576542563049976,0.23095172430703215,2.1896477591609256,-0.02995420081516378,0.36706235906245543,4.934643231502045,1789.8148934335557
559.0,0.24066122548291244,0.005212275268594447,0.25728672279232195,4.972048182268911,0.1612958595076079,0.2946016878210135,13.619955071785796,1798.5002052738396
560.0,0.19951372092603614,-0.02142001655739704,0.2528217407053234,3.216516397139632,0.03763670157232344,0.37761017630063287,38.897778372857395,1823.7780285749106
561.0,0.28678762168097555,0.006056825507377095,0.2421845809581213,4.0197336667954815,0.034815058900217015,0.19226276766262962,13.245761802722877,1798.1260120047766
562.0,0.20277296321666297,0.04320398070248408,0.2432122159995575,2.6062071461000214,0.001419322939916512,0.370560659459448,43.314469782581334,1828.1947199846352
563.0,0.18519560337859703,0.17101832829798683,0.40763873260380884,0.28830103154508313,0.00819256218388995,0.39859660589264956,23.86014154568718,1808.740391747741
564.0,0.3711532306788114,0.025171503222122873,0.21339677471406238,4.020459566813557,0.013410931401944737,0.20149981121354515,5.185036670039345,1790.065286872093
565.0,0.17005189968632048,0.04277804135247618,0.23170582745365276,1.0866085227951332,0.09271475698769632,0.4125967597601089,57.96142183044117,1842.841672032495
566.0,0.3012013881893475,0.005465445672560465,0.2781560764659237,3.8011126664052184,-0.009345396905660542,0.2600702931611689,18.442194400354794,1803.3224446024085
567.0,0.17310379385948194,-0.02175460945626331,0.31637919970884165,0.4895648270536892,0.039644689191856666,0.35054932067340794,35.9192094052061,1820.7994596072597
568.0,0.23297030581813977,0.11115467111410085,0.2866503119419869,3.809309779596194,0.18850622022088306,0.4096785852489884,13.649724749114544,1798.529974951168
569.0,0.35424260368069227,-0.0621107664550912,0.3038938911672795,1.7546000243868929,0.07229225085485164,0.282883727595749,18.70048268278613,1803.5807328848398
570.0,0.31293071824260166,0.1800759018239568,0.2001954872012165,0.49518876282709146,0.0779936324182537,0.17663192405477704,20.686997736937048,1805.5672479389905
571.0,0.3795347790479995,0.14210567589997278,0.20006649237976487,2.0282752979406204,-0.07217789884888437,0.15073318970260816,59.50148377347208,1844.3817339755255
572.0,0.2564745962880749,0.19756911404797337,0.21350369517352918,0.9430580015323047,0.049217750950504874,0.431391907136925,3.948367815585316,1788.8286180176387
573.0,0.2706387583018892,0.028380535634025608,0.22811006619859742,4.999063969973775,-0.04343995193531791,0.2613230733241946,8.292501148135926,1793.1727513501896
574.0,0.2472069939924927,0.06900978455323026,0.22320623057508365,0.5170859570698472,0.023935057107834723,0.21448667700542878,45.24365221835889,1830.1239024204126
575.0,0.1950597566352985,-0.01625151211256124,0.29649969253965824,4.9387859092877235,0.15546039292683247,0.38427449263214836,25.156862481319745,1810.0371126833732
576.0,0.34733718512136624,0.19546252081224086,0.41515020488039445,3.7721865151358793,-0.08371230598231694,0.4331432256794604,78.87733166474871,1863.757581866802
577.0,0.2245015265891023,-0.008857735948777945,0.23299847890227204,3.9003346039277833,0.05737335954937626,0.4265012780241698,42.526368799983885,1827.4066190020376
578.0,0.37983165890668136,0.06761935591675283,0.21248610220476472,2.9499543917826965,0.007647959335691113,0.23914364319898987,42.34301463750761,1827.2232648395616
579.0,0.20176001521642165,0.08495221756743221,0.30505834486016703,4.9910435547322205,0.1413048308135479,0.44789387776413014,20.229867168355298,1805.1101173704092
580.0,0.20016767146870348,0.09571522797664055,0.2180745390392017,1.4502657666649956,0.10188672805814347,0.381834094947141,52.532412347822444,1837.4126625498764
581.0,0.3793329965975796,-0.1436332815032865,0.4120267225657121,2.728792331493835,0.249746623287962,0.32710305208957347,18.813665556037957,1803.6939157580916
582.0,0.14796305819390493,0.10098557194548703,0.32835084206493537,4.8820876633718395,0.34349233359563675,0.32280375036783454,21.67214124318882,1806.5523914452424
